2.264,79.787
3.004,81.081
3.74,81.522
4.516,76.923
5.172,91.463
5.892,83.333
6.6,84.746
7.3,85.714
7.996,86.207
8.692,86.207
9.38,87.209
10.068,87.209
10.752,87.719
11.428,88.757
12.108,88.235
15.464,90.361
16.128,90.361
16.8,89.286
17.456,91.463
18.12,90.361
18.78,90.909
19.432,92.025
21.388,93.168
22.036,92.593
22.688,92.025
32.676,98.039
33.276,100
33.884,98.684
34.484,100
35.088,99.338
35.684,100.67
36.276,100.67
36.88,99.338
37.484,99.338
38.088,99.338
38.688,100
39.288,100
39.884,100.67
43.496,110.29
45.14,105.63
45.684,109.49
46.252,105.63
46.808,107.91
49.54,111.11
50.064,114.5
50.604,111.11
51.132,113.64
51.668,111.94
52.2,112.78
52.716,116.28
53.24,114.5
53.772,112.78
55.332,114.5
55.852,115.38
59.488,115.38
60.008,115.38
60.528,115.38
64.164,107.91
68.68,123.97
69.2,115.38
69.708,118.11
70.212,119.05
70.716,119.05
73.212,119.05
75.192,122.95
76.692,121.95
77.196,119.05
79.172,120.97
79.66,122.95
80.16,120
80.66,120
81.156,120.97
88.576,120.97
89.072,120.97
89.56,122.95
90.048,122.95
90.548,120
92.5,122.95
92.992,120.97
93.476,123.97
93.968,121.95
94.464,120.97
94.956,121.95
96.932,120.97
97.404,127.12
98.44,121.95
99.368,120.97
102.83,121.95
105.28,121.95
105.76,122.95
106.25,122.95
106.74,122.95
107.22,122.95
107.71,122.95
108.18,127.12
111.63,120.97
112.12,121.95
112.6,123.97
113.1,120.97
113.59,121.95
114.09,120.97
115.56,122.95
116.06,121.95
118.04,120.97
118.54,121.95
119.04,119.05
119.53,121.95
120.03,120
120.53,120.97
121.03,120
121.52,121.95
122.01,121.95
122.51,120.97
123.01,120
123.49,122.95
124.98,120.97
125.47,120.97
125.96,122.95
126.46,120.97
126.95,121.95
127.45,120
127.94,121.95
128.43,121.95
128.92,120.97
129.42,120.97
129.91,121.95
130.4,121.95
130.9,120.97
131.4,120
131.9,120.97
132.39,121.95
132.89,120
133.38,120.97
133.88,120.97
134.38,120
134.87,120.97
135.37,120
135.88,119.05
136.37,120.97
136.87,120
137.38,119.05
137.88,120
138.38,118.11
138.88,120
139.39,118.11
139.9,118.11
140.4,118.11
140.91,118.11
141.43,116.28
141.94,118.11
142.46,115.38
142.96,118.11
143.48,116.28
143.99,117.19
144.51,116.28
145.02,117.19
145.53,117.19
146.04,116.28
146.56,117.19
147.07,117.19
147.58,116.28
148.1,117.19
148.61,117.19
149.12,118.11
149.63,116.28
150.14,117.19
150.65,118.11
151.16,116.28
151.68,116.28
152.19,117.19
152.7,118.11
153.22,116.28
153.73,117.19
154.24,117.19
154.75,116.28
155.26,118.11
155.77,118.11
156.28,117.19
156.8,116.28
157.31,117.19
157.82,117.19
158.34,116.28
158.85,116.28
159.36,117.19
159.88,115.38
160.4,116.28
160.91,116.28
161.42,117.19
161.94,117.19
162.45,116.28
162.96,117.19
163.48,117.19
163.99,117.19
164.5,117.19
165,118.11
165.52,117.19
166.03,117.19
166.53,119.05
167.04,118.11
167.54,119.05
168.05,118.11
168.55,120
169.06,118.11
169.56,119.05
170.06,120
170.56,119.05
171.07,118.11
171.58,118.11
172.09,118.11
172.59,119.05
173.11,116.28
173.62,118.11
174.12,117.19
174.64,116.28
175.15,117.19
175.67,115.38
176.18,117.19
176.7,115.38
177.22,117.19
177.73,116.28
178.76,106.38
179.29,113.64
179.8,116.28
180.32,115.38
180.84,115.38
181.36,115.38
181.88,115.38
182.39,119.05
182.91,115.38
183.42,117.19
183.94,115.38
184.44,118.11
184.96,116.28
185.47,117.19
185.98,119.05
186.49,117.19
187,117.19
187.5,119.05
188,119.05
188.51,118.11
189.02,119.05
189.52,119.05
190.02,119.05
190.53,119.05
191.03,119.05
191.54,119.05
192.04,119.05
192.54,120
193.04,120
193.54,120
194.04,120
194.54,120
195.04,120
195.54,120
196.04,120
196.53,120
197.03,120
197.53,120.97
198.03,119.05
198.53,120.97
199.03,120
199.53,120
200.03,120
200.52,121.95
201.02,120
201.52,120
202.01,120.97
202.5,121.95
202.98,125
203.48,120
203.98,120
204.48,120
204.97,122.95
205.46,120.97
205.96,120
206.46,120
206.96,120.97
207.46,120.97
207.95,120.97
208.45,120
208.94,121.95
209.44,120.97
209.93,120.97
210.43,120.97
210.92,122.95
211.39,127.12
211.9,117.19
212.4,120.97
212.88,123.97
213.37,121.95
213.86,122.95
214.35,121.95
214.83,123.97
215.32,122.95
215.81,121.95
216.3,123.97
216.78,122.95
217.27,122.95
217.76,122.95
218.24,123.97
218.72,123.97
219.21,122.95
219.7,123.97
220.18,122.95
220.66,125
221.15,122.95
221.64,123.97
222.12,123.97
222.6,125
223.08,122.95
223.57,123.97
224.05,123.97
224.53,125
225.02,123.97
225.5,122.95
225.99,123.97
226.46,125
226.95,122.95
227.44,123.97
227.92,123.97
228.4,125
228.89,122.95
229.37,123.97
229.86,122.95
230.34,123.97
230.82,123.97
231.31,123.97
231.8,122.95
232.28,125
232.77,121.95
233.25,123.97
233.74,122.95
234.23,122.95
234.71,122.95
235.21,120
235.71,120.97
236.2,121.95
236.7,120
237.2,120
237.7,119.05
238.21,119.05
238.7,120.97
239.2,120.97
239.7,120
240.19,120.97
240.69,120.97
241.18,120.97
241.67,122.95
242.17,120.97
242.66,120
243.16,120
243.66,121.95
244.16,120
244.66,120
245.15,120.97
245.65,120.97
246.14,120.97
246.64,120
247.13,121.95
247.62,121.95
248.12,120.97
248.61,122.95
249.1,120.97
249.59,122.95
250.08,121.95
250.57,121.95
251.06,122.95
251.55,122.95
252.04,121.95
252.53,121.95
253.02,123.97
253.51,121.95
254,121.95
254.48,122.95
254.98,121.95
255.47,121.95
255.96,122.95
256.44,122.95
256.94,121.95
257.43,121.95
257.91,122.95
258.4,122.95
258.89,122.95
259.38,120.97
259.87,123.97
260.36,121.95
260.86,120
261.35,121.95
261.84,122.95
262.33,121.95
262.82,120.97
263.32,121.95
263.81,121.95
264.3,122.95
264.79,121.95
265.28,122.95
265.76,123.97
266.25,121.95
266.74,122.95
267.22,122.95
267.71,123.97
268.2,122.95
268.68,122.95
269.16,123.97
269.65,122.95
270.14,121.95
271.11,113.64
271.6,121.95
272.09,122.95
272.58,122.95
273.06,125
273.54,123.97
274.03,122.95
274.51,123.97
274.99,125
275.48,122.95
275.97,122.95
276.46,121.95
276.94,123.97
277.44,120.97
277.93,121.95
278.42,120.97
278.92,121.95
279.41,120.97
279.91,120
280.4,121.95
280.89,121.95
281.39,120.97
281.88,120.97
282.38,121.95
282.87,121.95
283.36,120.97
283.85,121.95
284.34,121.95
284.84,121.95
285.33,120.97
285.82,122.95
286.31,121.95
286.8,121.95
287.3,121.95
287.78,122.95
288.28,120.97
288.76,122.95
289.26,120.97
289.75,122.95
290.24,121.95
290.73,121.95
291.22,121.95
291.71,121.95
292.21,120.97
292.7,120.97
293.2,121.95
293.69,120.97
294.18,121.95
294.68,120.97
295.17,120.97
295.67,120.97
296.16,120.97
296.66,121.95
297.15,120.97
297.65,120.97
298.14,120
298.64,121.95
299.14,120
299.63,120.97
300.14,119.05
300.64,120
301.14,120
301.64,119.05
302.14,119.05
302.64,120
303.14,119.05
303.65,119.05
304.15,119.05
304.66,119.05
305.16,118.11
305.67,118.11
306.18,118.11
306.68,119.05
307.18,119.05
307.69,118.11
308.2,119.05
308.7,119.05
309.2,119.05
309.71,118.11
310.21,120
310.71,120
311.22,118.11
311.72,120
312.21,120
312.72,119.05
313.21,120.97
313.71,120
314.21,120
314.71,120
315.21,120
315.7,120.97
316.2,120.97
316.7,120.97
317.2,119.05
317.69,121.95
318.19,120.97
318.69,120
319.18,120.97
319.68,120.97
320.18,120
320.67,120.97
321.17,120.97
321.66,120.97
322.16,120.97
322.65,120.97
323.14,121.95
323.64,120.97
324.13,122.95
324.62,120.97
325.12,120
325.62,121.95
326.1,121.95
326.6,120
327.1,120.97
327.6,120.97
328.1,120
328.6,119.05
329.1,120
329.6,119.05
330.1,119.05
330.61,119.05
331.11,119.05
331.62,119.05
332.12,119.05
332.63,118.11
333.13,119.05
333.63,119.05
334.14,118.11
334.64,119.05
335.15,118.11
335.66,119.05
336.16,118.11
336.67,118.11
337.17,119.05
337.68,119.05
338.18,118.11
338.68,120
339.19,119.05
339.69,119.05
340.19,119.05
340.69,120
341.2,119.05
341.7,118.11
342.2,120
342.71,118.11
343.21,119.05
343.71,120
344.22,119.05
344.72,119.05
345.22,120.97
345.72,119.05
346.22,120
346.72,120
347.22,119.05
347.72,120.97
348.22,120
348.71,120.97
349.21,120
349.7,120.97
350.2,121.95
350.7,120
351.2,120
351.7,119.05
352.2,119.05
352.7,119.05
353.21,118.11
353.72,118.11
354.23,118.11
354.73,119.05
355.24,118.11
355.75,118.11
356.25,119.05
356.75,119.05
357.26,119.05
357.76,120
358.26,120
358.76,120
359.25,120
359.75,120
360.25,120.97
360.74,120.97
361.24,120
361.74,120.97
362.24,120.97
362.72,121.95
363.22,121.95
363.71,120.97
364.2,121.95
364.7,121.95
365.19,120.97
365.68,122.95
366.17,121.95
366.66,120.97
367.15,123.97
367.64,122.95
368.13,121.95
368.62,122.95
369.1,121.95
369.59,122.95
370.08,122.95
370.57,122.95
371.06,121.95
371.55,122.95
372.04,121.95
372.53,121.95
373.02,122.95
373.51,121.95
374,121.95
374.5,120.97
374.99,121.95
375.48,120.97
375.98,120.97
376.47,120.97
376.97,120.97
377.47,120
377.96,120.97
378.46,120
378.96,120.97
379.45,120.97
379.96,119.05
380.45,120.97
380.95,120
381.45,120
381.95,120
382.45,120
382.95,120
383.45,120
383.95,119.05
384.45,120.97
384.94,120.97
385.44,120
385.94,120
386.44,120.97
386.94,120
387.44,120
387.94,120
388.44,119.05
388.94,119.05
389.44,119.05
389.94,120
390.45,118.11
390.96,118.11
391.46,118.11
391.96,120
392.47,118.11
392.98,118.11
393.48,120
393.99,118.11
394.49,118.11
395,119.05
395.5,119.05
396.01,118.11
396.52,118.11
397.02,120
397.52,118.11
398.03,118.11
398.53,119.05
399.04,118.11
399.55,118.11
400.06,118.11
400.56,119.05
401.06,119.05
401.57,117.19
402.08,119.05
402.58,118.11
403.09,119.05
403.59,119.05
404.09,120
404.59,119.05
405.1,119.05
405.6,120
406.09,120.97
406.6,119.05
407.1,119.05
407.59,120.97
408.1,119.05
408.6,120
409.1,120
409.6,120
410.1,119.05
410.6,120
411.09,120.97
411.59,120
412.1,119.05
412.59,120.97
413.09,120.97
413.58,120
414.08,120
414.58,120
415.08,120
415.58,120
416.09,119.05
416.58,121.95
417.08,119.05
417.58,120
418.08,119.05
418.58,120
419.08,120
419.58,120
420.08,120
420.58,120
421.07,121.95
421.57,120
422.07,120
422.57,119.05
423.07,120.97
423.57,120
424.07,119.05
424.57,120
425.07,120
425.57,119.05
426.08,119.05
426.58,119.05
427.08,120
427.59,118.11
428.09,119.05
428.6,119.05
429.1,119.05
429.6,119.05
430.11,118.11
430.61,119.05
431.12,118.11
431.63,117.19
432.14,118.11
432.64,119.05
433.15,118.11
433.66,117.19
434.16,119.05
434.68,117.19
435.18,118.11
435.69,118.11
436.2,118.11
436.7,118.11
437.22,117.19
437.72,120
438.22,118.11
438.72,119.05
439.23,118.11
439.73,120
440.24,119.05
440.74,119.05
441.24,120
441.74,119.05
442.24,119.05
442.74,120
443.24,120
443.74,120
444.24,119.05
444.74,120
445.24,120.97
445.74,119.05
446.24,120
446.74,120.97
447.24,119.05
447.74,120
448.24,120
448.74,120
449.24,120
449.74,119.05
450.24,120
450.74,120
451.24,119.05
451.74,120
452.24,120
452.74,120
453.24,120
453.74,119.05
454.24,121.95
454.74,119.05
455.24,120
455.74,120.97
456.23,120.97
456.73,120
457.22,120.97
457.72,120.97
458.22,120.97
458.72,120
459.21,120.97
459.7,121.95
460.2,120
460.69,121.95
461.19,120.97
461.68,121.95
462.17,120.97
462.67,120.97
463.16,121.95
463.66,120.97
464.16,120
464.65,121.95
465.14,120
465.64,120.97
466.14,120
466.64,120
467.14,120.97
467.63,120.97
468.13,119.05
468.62,121.95
469.12,120
469.62,120
470.12,120
471.12,120.97
471.62,120
472.12,120
472.62,120
473.12,120
473.62,120
474.1,121.95
474.6,120.97
475.1,120.97
475.59,120.97
476.09,120.97
476.58,122.95
477.06,121.95
477.56,121.95
478.04,122.95
478.55,119.05
479.05,120
479.54,120.97
480.04,119.05
480.55,118.11
481.06,117.19
481.57,119.05
482.07,120
482.57,119.05
483.07,119.05
483.57,120.97
484.07,120
484.56,120.97
485.06,120
485.56,120.97
486.05,120.97
486.55,120.97
487.04,120.97
487.54,120.97
488.04,120
488.53,121.95
489.03,120
489.52,121.95
490.01,121.95
490.51,120
491.01,120.97
491.5,120.97
492,120.97
492.5,120
492.99,120.97
493.49,120.97
493.98,120.97
494.48,120
494.98,120.97
495.48,120
495.98,120
496.48,120
496.98,120
497.47,120.97
497.97,119.05
498.47,120.97
498.96,120.97
499.46,120
499.96,120
500.45,121.95
500.95,120.97
501.44,120.97
501.94,121.95
502.43,121.95
502.92,120.97
503.41,121.95
503.9,121.95
504.4,121.95
504.89,121.95
505.38,120.97
505.87,121.95
506.37,120.97
506.87,120
507.36,121.95
507.86,120.97
508.36,120
508.85,120
509.35,120
509.85,120.97
510.35,120
510.85,120
511.34,120.97
511.84,120
512.34,120
512.84,120
513.34,120.97
513.84,120
514.33,120.97
514.83,120
515.32,121.95
515.82,120
516.32,120.97
516.82,120
517.31,120.97
517.81,120
518.31,119.05
518.8,121.95
519.31,119.05
519.81,120
520.3,120.97
520.8,119.05
521.3,120.97
521.8,120
522.3,119.05
522.8,120
523.3,120
523.8,119.05
524.3,120
524.8,120
525.31,118.11
525.81,120
526.31,120
526.81,119.05
527.32,119.05
527.82,120
528.32,119.05
528.82,120
529.32,118.11
529.83,119.05
530.33,120
530.83,120
531.33,118.11
531.83,120
532.33,120.97
532.83,119.05
533.34,118.11
533.84,118.11
534.35,119.05
534.86,117.19
535.37,117.19
535.88,118.11
536.39,117.19
536.9,117.19
537.41,118.11
537.92,118.11
538.43,117.19
538.94,118.11
539.44,117.19
539.95,119.05
540.46,118.11
540.96,118.11
541.47,119.05
541.97,119.05
542.48,118.11
542.98,120
543.48,118.11
543.99,119.05
544.5,118.11
545,119.05
545.5,119.05
546.01,117.19
546.52,119.05
547.02,118.11
547.53,118.11
548.03,119.05
548.54,118.11
549.05,117.19
549.56,118.11
550.06,120
550.57,117.19
551.08,117.19
551.58,119.05
552.09,119.05
552.6,117.19
553.11,118.11
553.61,119.05
554.12,118.11
554.62,119.05
555.13,118.11
555.64,118.11
556.14,119.05
556.65,116.28
557.17,115.38
557.69,116.28
558.22,113.64
558.73,115.38
559.26,113.64
559.79,112.78
560.32,114.5
560.84,113.64
561.36,114.5
561.88,117.19
562.39,116.28
562.91,116.28
563.42,118.11
563.92,118.11
564.43,117.19
564.94,117.19
565.45,118.11
565.96,119.05
566.47,117.19
566.97,118.11
567.48,119.05
567.98,119.05
568.48,120
568.99,118.11
569.48,120
569.98,120.97
570.48,120.97
570.97,120.97
571.46,121.95
571.95,122.95
572.44,122.95
572.93,121.95
573.42,121.95
573.91,121.95
574.4,121.95
574.89,122.95
575.38,120.97
575.87,122.95
576.37,120.97
576.86,121.95
577.35,122.95
577.83,122.95
578.32,121.95
578.82,121.95
579.3,123.97
579.79,122.95
580.28,121.95
580.76,123.97
581.24,123.97
581.73,122.95
582.22,123.97
582.7,123.97
583.18,123.97
583.66,125
584.14,123.97
584.62,125
585.11,123.97
585.58,127.12
586.06,122.95
586.54,125
587.02,125
587.5,125
587.98,125
588.46,126.05
588.93,126.05
589.41,126.05
589.89,125
590.36,126.05
590.84,126.05
591.32,125
591.8,125
592.28,125
592.76,125
593.24,123.97
593.72,123.97
594.21,122.95
594.69,123.97
595.18,123.97
595.67,121.95
596.15,123.97
596.63,123.97
597.12,122.95
597.61,122.95
598.09,125
598.57,122.95
599.06,123.97
599.54,123.97
600.02,125
600.5,123.97
600.99,122.95
601.47,125
601.95,123.97
602.44,123.97
602.92,125
603.4,125
603.88,122.95
604.36,125
604.84,123.97
605.32,125
605.81,123.97
606.29,123.97
606.77,123.97
607.25,125
607.74,123.97
608.22,123.97
608.7,123.97
609.18,125
609.66,123.97
610.15,123.97
610.63,125
611.11,123.97
611.59,123.97
612.08,123.97
612.56,123.97
613.04,125
613.53,122.95
614.01,123.97
614.49,123.97
614.98,122.95
615.46,123.97
615.95,123.97
616.44,122.95
616.92,122.95
617.4,123.97
617.9,121.95
618.38,122.95
618.87,122.95
619.36,122.95
619.81,131.58
620.33,115.38
620.82,121.95
621.31,123.97
621.8,122.95
622.28,121.95
622.78,120.97
623.26,123.97
623.75,122.95
624.24,121.95
624.73,122.95
625.21,123.97
625.71,120.97
626.2,121.95
626.69,122.95
627.18,122.95
627.67,120.97
628.16,122.95
628.65,121.95
629.14,120.97
629.64,120.97
630.13,121.95
630.62,121.95
631.12,120.97
631.6,122.95
632.1,121.95
632.58,122.95
633.07,122.95
633.56,121.95
634.05,122.95
634.54,122.95
635.02,123.97
635.5,125
635.98,123.97
636.47,121.95
636.96,121.95
637.45,122.95
637.94,120.97
638.44,121.95
638.93,121.95
639.42,120.97
639.92,121.95
640.4,121.95
640.9,120.97
641.39,122.95
641.88,121.95
642.37,121.95
642.86,122.95
643.34,123.97
643.83,122.95
644.32,121.95
644.8,123.97
645.28,123.97
645.77,122.95
646.26,122.95
646.74,123.97
647.23,123.97
647.72,122.95
648.19,125
648.68,123.97
649.16,122.95
649.65,123.97
650.13,123.97
650.61,123.97
651.1,122.95
651.58,123.97
652.07,123.97
652.55,123.97
653.03,123.97
653.52,122.95
654,123.97
654.49,123.97
654.98,122.95
655.46,122.95
655.94,123.97
656.43,123.97
656.92,121.95
657.41,122.95
657.89,125
658.37,122.95
658.86,122.95
659.34,123.97
659.82,125
660.31,122.95
660.79,123.97
661.28,122.95
661.76,123.97
662.25,123.97
662.74,122.95
663.22,123.97
663.7,122.95
664.19,122.95
664.68,121.95
665.17,123.97
665.66,121.95
666.14,122.95
666.64,121.95
667.12,122.95
667.62,121.95
668.11,121.95
668.59,122.95
669.09,120.97
669.58,121.95
670.07,122.95
670.56,121.95
671.05,121.95
671.54,121.95
672.04,120.97
672.53,121.95
673.02,121.95
673.52,120
674.01,121.95
674.5,120.97
675,120
675.5,121.95
675.98,121.95
676.48,120
676.98,121.95
677.47,121.95
677.96,120.97
678.46,120.97
678.95,121.95
679.44,120.97
679.94,120.97
680.43,122.95
680.92,121.95
681.4,122.95
681.9,121.95
682.39,121.95
682.87,123.97
683.36,121.95
683.85,121.95
684.34,123.97
684.83,121.95
685.32,121.95
685.81,121.95
686.3,122.95
686.79,121.95
687.28,121.95
687.77,122.95
688.26,121.95
688.74,122.95
689.23,122.95
689.72,121.95
690.21,122.95
690.7,121.95
691.19,122.95
691.68,122.95
692.16,122.95
692.65,122.95
693.14,123.97
693.62,122.95
694.11,121.95
694.6,123.97
695.08,123.97
695.57,122.95
696.05,123.97
696.54,122.95
697.02,122.95
697.51,122.95
698,123.97
698.48,122.95
698.96,123.97
699.45,122.95
699.94,122.95
700.43,122.95
700.9,126.05
701.39,122.95
701.88,122.95
702.37,121.95
702.85,123.97
703.34,121.95
703.84,120.97
704.33,121.95
704.82,120.97
705.32,120.97
705.81,121.95
706.3,120.97
706.8,120.97
707.29,121.95
707.78,121.95
708.28,121.95
708.76,121.95
709.25,123.97
709.74,120.97
710.24,121.95
710.73,121.95
711.22,121.95
711.7,123.97
712.19,122.95
712.68,122.95
713.16,125
713.63,125
714.12,122.95
714.6,125
715.08,126.05
715.56,123.97
716.04,122.95
716.53,123.97
717.01,125
717.5,121.95
717.99,122.95
718.47,122.95
718.96,122.95
719.45,121.95
719.94,121.95
720.43,123.97
720.92,121.95
721.4,122.95
721.89,122.95
722.38,122.95
722.87,122.95
723.36,122.95
723.84,121.95
724.33,123.97
724.81,123.97
725.3,121.95
725.79,122.95
726.27,123.97
726.76,121.95
727.25,122.95
727.74,123.97
728.23,121.95
728.71,122.95
729.2,122.95
729.69,122.95
730.18,122.95
730.67,121.95
731.16,121.95
731.64,122.95
732.13,122.95
732.63,120.97
733.12,122.95
733.6,122.95
734.1,120.97
734.59,121.95
735.07,123.97
735.57,120.97
736.06,121.95
736.54,122.95
737.04,121.95
737.52,122.95
738.02,121.95
738.5,121.95
739,120.97
739.49,121.95
739.99,120.97
740.48,120.97
740.97,121.95
741.47,120
741.97,120.97
742.46,120.97
742.96,120
743.46,120.97
743.95,121.95
744.45,120
744.94,120.97
745.44,120.97
745.93,120.97
746.43,120.97
746.92,120.97
747.42,120.97
747.92,120.97
748.41,121.95
748.9,120.97
749.4,120.97
749.89,120.97
750.39,120.97
750.88,121.95
751.37,120.97
751.87,120.97
752.36,121.95
752.86,120.97
753.35,120.97
753.84,122.95
754.33,120.97
754.83,120.97
755.32,122.95
755.81,120.97
756.3,122.95
756.79,121.95
757.28,121.95
757.77,121.95
758.26,123.97
758.74,123.97
759.23,121.95
759.72,122.95
760.21,121.95
760.7,121.95
761.19,120.97
761.68,121.95
762.18,121.95
762.67,121.95
763.16,120.97
763.65,121.95
764.14,121.95
764.64,121.95
765.13,121.95
765.62,122.95
766.1,121.95
766.59,122.95
767.08,122.95
767.57,121.95
768.06,122.95
768.55,121.95
769.03,123.97
769.52,122.95
770.01,122.95
770.49,123.97
770.98,121.95
771.46,125
771.95,122.95
772.44,121.95
772.92,123.97
773.4,123.97
773.9,121.95
774.38,122.95
774.88,121.95
775.36,122.95
775.85,122.95
776.34,122.95
776.82,122.95
777.32,121.95
777.8,122.95
778.29,121.95
778.78,122.95
779.26,123.97
779.75,122.95
780.24,121.95
780.73,122.95
781.21,123.97
781.7,123.97
782.19,121.95
782.68,122.95
783.17,120.97
783.66,121.95
784.16,120.97
784.65,120.97
785.15,120
785.65,120.97
786.14,120.97
786.64,119.05
787.14,120.97
787.63,121.95
788.13,120
788.62,120.97
789.12,120
789.62,120.97
790.12,120.97
790.61,120.97
791.11,120
791.6,120.97
792.1,120.97
792.6,120
793.1,120.97
793.58,121.95
794.09,119.05
794.58,120.97
795.08,121.95
795.57,120
796.07,120
796.57,120.97
797.08,117.19
797.58,120.97
798.07,120.97
798.57,120
799.07,120
799.56,120.97
800.06,120.97
800.55,120.97
801.04,121.95
801.54,120
802.04,120.97
802.53,121.95
803.02,121.95
803.52,120.97
804.01,120.97
804.51,120.97
805.01,120
805.5,120
806,120
806.5,120.97
807,120
807.5,120
808,119.05
808.5,119.05
809.01,119.05
809.51,119.05
810.01,120
810.52,118.11
811.02,118.11
811.53,119.05
812.03,120
812.53,120
813.03,119.05
813.53,119.05
814.03,120
814.53,120
815.04,119.05
815.54,119.05
816.04,120
816.54,119.05
817.04,119.05
817.55,118.11
818.05,120
818.56,118.11
819.06,118.11
819.57,118.11
821.08,115.38
821.58,120
822.09,117.19
822.6,118.11
823.1,119.05
823.6,119.05
824.11,118.11
824.62,118.11
825.12,118.11
825.63,119.05
826.14,117.19
826.65,117.19
827.16,119.05
827.66,117.19
828.18,117.19
